seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
73,nominal,nominal,0.0,0.8119144934350924,0.6912503714899603,0.727192468169058,0.4018264840182648,0.5972798142543698,0.27119816889006704,0.018992331211388474,0.8308120555084006,0.01707961080768257,2361,0.0,0.0,0.0
73,global_center_minus_1p1_nm,global_center,-1.1,0.7963323326219843,0.6660136140404688,0.7001208489329624,0.20049813200498132,0.6464561336713319,0.29094786600958633,0.03652321494304324,0.8327989420827381,0.020139617318334718,2784,0.06187289760190979,0.029587296994248925,0.01400513618114081
73,global_center_plus_1p1_nm,global_center,1.1,0.8007885123159837,0.6812567509976662,0.7185711515909419,0.4170073589533933,0.6265201794636144,0.28553127152494656,0.028028269933676308,0.8287796035876269,0.01856982674431222,2567,0.06514269179296125,0.02871921004087243,0.017593228921763664
73,global_center_minus_2p2_nm,global_center,-2.2,0.7728071761854812,0.6284626383775289,0.6634398611954063,0.0792860107928601,0.7511424743381702,0.32683949283976005,0.06002618925292984,0.8327285582721222,0.025066010778746338,3465,0.11251130321553876,0.05915289181466343,0.020045574565052265
73,global_center_plus_2p2_nm,global_center,2.2,0.7759612254494158,0.6492507967190768,0.682207863130255,0.3035159443990188,0.7288592965343973,0.32389280500257484,0.05321907402011945,0.8291802994695353,0.026064310775129308,3603,0.12023004304264477,0.06192353600752342,0.025970268021846855
73,global_center_minus_4p4_nm,global_center,-4.4,0.740868810359171,0.5617626524172837,0.6065071743735688,0.0203403902034039,1.0267223781550558,0.3829528025766467,0.09427619782258023,0.8351415344221051,0.0325243245198394,4496,0.18485188266358013,0.10161681195066373,0.030571128874742285
73,global_center_plus_4p4_nm,global_center,4.4,0.7231309002785112,0.5404448020665544,0.5827628103977486,0.0035310734463276836,1.143517665411492,0.4154445329330013,0.10861541294293121,0.8317463132214424,0.046442652005642564,6420,0.20160596086374652,0.12176366332694324,0.032980070170362065
73,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.7896118927912612,0.6513037724459736,0.693939016818343,0.20963055209630552,0.6701747946004488,0.30111510277986553,0.0414563222850223,0.8310682150762836,0.021174087604441713,2927,0.06375375266755887,0.03385539118168337,0.011552790537852207
73,local_mid25_center_plus_2p2_nm,local_center,2.2,0.8017940463703114,0.683010600720082,0.7129435285220269,0.47326246933769417,0.6354432043833831,0.2851202788490186,0.02738874594410768,0.8291827923144192,0.018801316598545954,2599,0.06917206206821716,0.02958006293630412,0.01945961587152313
73,fwhm_12_nm,fwhm,12.0,0.8088761890982746,0.685952483428719,0.7193285419295972,0.30676629306766295,0.6081221635073039,0.27507991604198223,0.024743754600954255,0.833619943699229,0.01896769993127645,2622,0.026454949904148733,0.010663001410641299,0.007624697073823562
73,fwhm_18_nm,fwhm,18.0,0.8081744854776287,0.6868370495454346,0.7267151617102177,0.45044971381847915,0.6006279905320828,0.274253510611775,0.019766807588922287,0.8277746708271417,0.01648641805620863,2279,0.03123666220566427,0.012876623141751366,0.009136615184287626
101,nominal,nominal,0.0,0.8131370492277643,0.6929958917372522,0.7273910915979728,0.44333748443337484,0.5917398762228023,0.2653916092700647,0.018372783053415883,0.8314856513722937,0.014764712265345245,2041,0.0,0.0,0.0
101,global_center_minus_1p1_nm,global_center,-1.1,0.801367236951568,0.6743888671667346,0.7050848180874987,0.273972602739726,0.6223379680434307,0.2783065894274031,0.030161193807215547,0.8314432122643595,0.016008970231851556,2213,0.05510181936557312,0.025203457879697615,0.013433645603501285
101,global_center_plus_1p1_nm,global_center,1.1,0.8025680905704055,0.6837325964003302,0.720437350848033,0.46925592804578903,0.6275248810085081,0.2818359478800432,0.02702601797654798,0.8295921318403061,0.016667269504828733,2304,0.059427786016565995,0.02690346149672659,0.016334502839367743
101,global_center_minus_2p2_nm,global_center,-2.2,0.7822620899193402,0.6425955677448373,0.6723523569700535,0.15940224159402241,0.6959612314524006,0.30563412543679724,0.04958847920692054,0.8318473054344505,0.019184721669620573,2652,0.10272362281621876,0.05171628024740478,0.02084132093898072
101,global_center_plus_2p2_nm,global_center,2.2,0.7747169674829095,0.6436000333673328,0.6804537854109998,0.3309893704006541,0.7477318940005238,0.3250462348905622,0.05319108628694608,0.8279080537698555,0.02374217817484718,3282,0.11728578145910949,0.0629218360039064,0.024501754259051614
101,global_center_minus_4p4_nm,global_center,-4.4,0.7468658443954136,0.5770687861398334,0.6155737027776388,0.0676629306766293,0.9358646413170496,0.3643358265298499,0.08719177789503481,0.834018471742399,0.032003472347813505,4424,0.17889101891706152,0.0979057402249792,0.0316345353926285
101,global_center_plus_4p4_nm,global_center,4.4,0.705704054689478,0.5011818567677868,0.5663518958372671,0.002824858757062147,1.2859189468449796,0.4460691697724629,0.12651623524155464,0.8321996180590667,0.054501392556154375,7534,0.21404130647086483,0.13656454588201253,0.029131551343726265
101,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.7950229681339748,0.6618879946534987,0.7008639477190457,0.28144458281444584,0.6436100009904288,0.2884709067819235,0.0343869796079568,0.8293198229705213,0.017376207183419538,2402,0.05991246789886787,0.030006872355047565,0.011892791261258003
101,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7998987231887728,0.6765907728927127,0.7038788125518464,0.4977168949771689,0.6455512374476295,0.2851146968827246,0.030219151928062078,0.8300993182236417,0.017007270228234526,2351,0.063305241074981,0.029768148442869027,0.016529822403877455
101,fwhm_12_nm,fwhm,12.0,0.8113647050312873,0.6889802832113767,0.7215124972040974,0.365296803652968,0.6006208054806086,0.26849263252669076,0.022089873200347318,0.8334457782857021,0.015799182551452236,2184,0.02300430426447716,0.008876189098274678,0.007103844901797663
101,fwhm_18_nm,fwhm,18.0,0.8102578941657322,0.6908875713354647,0.726806741130899,0.49247751430907605,0.5954036185456023,0.2681659527246873,0.018882905209556478,0.8291407993752887,0.013947263717582379,1928,0.02786559120338554,0.011437045610735342,0.008557890548703295
131,nominal,nominal,0.0,0.822939197742974,0.7026905383432842,0.7365744664132159,0.41967621419676215,0.5856094547310976,0.2570774476176864,0.024894687094218253,0.8478337039576735,0.020573660795022968,2844,0.0,0.0,0.0
