seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
13,fwhm_18_nm,fwhm,18.0,0.727807649386223,0.5489658158377249,0.6187578144161676,0.12553495007132667,1.0448938203884968,0.4322839809930186,0.1584993859011336,0.571376423682073,0.003531452146649468,731,0.03802470567206288,0.012405976898215916,0.01400503388938004
37,nominal,nominal,0.0,0.73840683681406,0.5543317505990646,0.6212033704309778,0.15834522111269614,1.0268137811955138,0.4214858384656885,0.16437467664796668,0.5757479739755645,0.0034155084373203477,707,0.0,0.0,0.0
37,global_center_minus_1p1_nm,global_center,-1.1,0.7020778078909357,0.5255411235515581,0.5907476377868041,0.14550641940085593,1.1139394094942887,0.4644783250139159,0.16120810364648264,0.5453378254295319,0.003715029686420576,769,0.10984217162567574,0.05587037493297004,0.019541346009845553
37,global_center_plus_1p1_nm,global_center,1.1,0.7348657226916332,0.5336250185758756,0.6001874490341464,0.14985862393967955,1.0220456266729472,0.41320609557107546,0.1338187730446618,0.601181673715263,0.003671550795422156,760,0.08968729015396358,0.03174442141673551,0.028203307294308613
37,global_center_minus_2p2_nm,global_center,-2.2,0.622352014763499,0.4539546534035097,0.5192710898785726,0.10331767913952432,1.2950221276117295,0.5432882148723231,0.10779202638165646,0.523538652058572,0.005000072464818331,1035,0.2376604491852539,0.1448958197461799,0.028840997695618778
37,global_center_plus_2p2_nm,global_center,2.2,0.7108798678241713,0.48040647048908125,0.5516840848214059,0.04357798165137615,1.0884371096970404,0.4288903377913251,0.09478014860135255,0.6225156984889308,0.00540104445958154,1118,0.16345647521461665,0.06945994386392074,0.04193297487403199
37,global_center_minus_4p4_nm,global_center,-4.4,0.48645149446610336,0.3371931107269947,0.4116560149705313,0.0023823704586063135,1.905094119902515,0.7176714769554893,0.07931202050206973,0.5287903954465318,0.012623371353208018,2613,0.4263346811789543,0.28674328613458167,0.03478794378662493
37,global_center_plus_4p4_nm,global_center,4.4,0.6654009478398237,0.38791875826638766,0.4587729223074559,0.0,1.4041403078612023,0.49369959587871404,0.0578242307441614,0.660695273874163,0.018048570752233123,3736,0.2604482190563148,0.12413223380048986,0.05112634482625352
37,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6452943762469987,0.48316779914780417,0.5662670170677928,0.1312410841654779,1.2498309319380347,0.5253951250608441,0.13878670757298817,0.5143112147206836,0.004058029826519225,840,0.1813021444755238,0.11397749725841437,0.020865036691353017
37,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7375710759093127,0.5323525940646212,0.5802236851112298,0.17106503298774742,1.005315968815396,0.4010847932619514,0.11472522066776111,0.6245851166554948,0.004705382203606816,974,0.11693406184630695,0.039623762663227,0.038788001758479594
37,fwhm_12_nm,fwhm,12.0,0.7303052701246878,0.5479270648184998,0.6151869771957378,0.15549215406562053,1.0429912725075339,0.43011886273466693,0.16031441787017703,0.5718660207652845,0.003367198558433214,697,0.03690391648188138,0.016502654627844848,0.008401087938472539
37,fwhm_18_nm,fwhm,18.0,0.7410010773102992,0.5560645623651809,0.6209407647719805,0.16069745523091422,1.0187915366287466,0.41721085270106534,0.1629268024609418,0.5795978901946648,0.003473480291984908,719,0.03560438073981748,0.010748948052387233,0.013343188548626308
73,nominal,nominal,0.0,0.7220152949076557,0.5466051033320972,0.6168371463157732,0.0884450784593438,1.0670399997111537,0.4442959594675219,0.16641100332566872,0.5574648951639374,0.0033285506553235073,689,0.0,0.0,0.0
73,global_center_minus_1p1_nm,global_center,-1.1,0.6844543640729093,0.5160616313073171,0.5847597659729485,0.05848787446504993,1.1522978205462302,0.48694923128552786,0.16109546764162477,0.5283277705327972,0.0037488466016415696,776,0.11086634105808296,0.05701531906259511,0.01945438822784871
73,global_center_plus_1p1_nm,global_center,1.1,0.7184017159668981,0.5251331217341344,0.5958010316418544,0.11269614835948645,1.0621626476607728,0.4361060463963913,0.1362100933110212,0.5823125049529877,0.003434832388875201,711,0.08979840287540398,0.03209225254472287,0.028478673603965277
73,global_center_minus_2p2_nm,global_center,-2.2,0.6031246829664199,0.4400055793058275,0.5106958016716029,0.037089871611982884,1.328658065337116,0.5644311915855897,0.10631523308014333,0.5090858397215062,0.005367227544360547,1111,0.24032232351193494,0.14739827147253343,0.028507659531297556
73,global_center_plus_2p2_nm,global_center,2.2,0.6957057348657227,0.474768039675549,0.5494400572120735,0.02481234361968307,1.1264812281296768,0.4512682595119865,0.09675851683624137,0.6034714653574391,0.005145002101479732,1065,0.16326323569906812,0.0689430281598284,0.04263346811789543
73,global_center_minus_4p4_nm,global_center,-4.4,0.4704077836876863,0.32244862232802507,0.40548254495532066,0.0029779630732578916,1.9173850284716254,0.7317438668280652,0.09565726228026773,0.5195772628425407,0.013463963245844143,2787,0.4238032435252685,0.284950989627869,0.033343478407899634
73,global_center_plus_4p4_nm,global_center,4.4,0.6548549012787624,0.3901875657322273,0.46405004794315446,0.0,1.4308739258724605,0.5124844162684432,0.06502755133637027,0.6418291539862405,0.017493007145031086,3621,0.26024048657710014,0.12165876800146862,0.054498374372575445
73,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6249559172355155,0.47265937882392506,0.5587897699645991,0.06990014265335236,1.2861703233168944,0.5471367918773121,0.13424377832445739,0.5001059028644538,0.004231945390512906,876,0.18565003357536583,0.11799204819393518,0.020932670521795003
73,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7229331826065112,0.5235939209563649,0.5757471661312201,0.10413694721825963,1.0420239818926205,0.422065545469462,0.11775003829468261,0.6057670785024158,0.004502480712280855,932,0.11903071059000855,0.040058551573211205,0.04097643927206675
73,fwhm_12_nm,fwhm,12.0,0.7129523616284293,0.5397009423258262,0.6099334886154656,0.07275320970042796,1.083159320713883,0.45305832575877225,0.161814286323331,0.5530720900018585,0.003299564727991227,683,0.03932907240201549,0.018140359522118676,0.009077426242892409
73,fwhm_18_nm,fwhm,18.0,0.7245853804644512,0.5470948468349581,0.6159132174614526,0.0898716119828816,1.0591170069145432,0.4399891258358926,0.16453919771035982,0.5618279918178399,0.0033913534978767808,702,0.03837253680005024,0.01198084996400914,0.014550935520804649
101,nominal,nominal,0.0,0.737179765890327,0.5517919119090737,0.6201387980770581,0.14693295292439373,1.0279838125639364,0.42205688119968554,0.16170580409466823,0.5773563387225176,0.003753677589530283,777,0.0,0.0,0.0
101,global_center_minus_1p1_nm,global_center,-1.1,0.705643076952806,0.525417120119361,0.5903078698225696,0.11982881597717546,1.106104211710224,0.46065804415265266,0.16134073990736875,0.5487890996710664,0.0040821847659627914,845,0.10545080363483529,0.051406542123798894,0.019869853186278062
101,global_center_plus_1p1_nm,global_center,1.1,0.7315758199394194,0.5302956524561554,0.5992803263184124,0.14373232799245994,1.0319340793991036,0.418156895684244,0.13141562296496978,0.6003777576961286,0.004333396136175886,897,0.08890467011599201,0.032353125890713395,0.02674917993980589
101,global_center_minus_2p2_nm,global_center,-2.2,0.6292458344806929,0.45404336278842494,0.5177055790762629,0.08701854493580599,1.2786469265867706,0.5370276154028677,0.1116461674821484,0.5272082361098757,0.005251283835031426,1087,0.22985840374498182,0.13711309825746268,0.029179166847828713
101,global_center_plus_2p2_nm,global_center,2.2,0.7059619221534612,0.47605025507302146,0.5511270020851097,0.030650542118432027,1.106931505210256,0.4374661595101424,0.09569482887822575,0.6200731970570696,0.006570143528650174,1360,0.1627559819707532,0.07089957825475732,0.039681734517891566
