seed,condition,family,level_nm,oa,macro_f1,balanced_accuracy,worst_class_recall,nll,brier,ece_15bin,mean_confidence,high_confidence_error_rate_all,high_confidence_error_count,label_flip_rate,nominal_correct_to_shifted_wrong_rate_all,shifted_wrong_to_correct_rate_all
73,global_center_plus_2p2_nm,global_center,2.2,0.7607356628356933,0.5707468602750668,0.6285728678783798,0.16682375117813383,0.8922785385761135,0.3409958100660275,0.07664812938139577,0.837383792217089,0.029502843036372507,6107,0.15282830185944724,0.0699865215437905,0.0383918607516051
73,global_center_minus_4p4_nm,global_center,-4.4,0.4496345357662188,0.3593971267763736,0.4119833687855122,0.005976511890333097,4.0035648022956005,0.8180241641469584,0.2820356118058919,0.7316701475721107,0.08653748605052247,17913,0.5197466629951158,0.38343550872717963,0.04073972086551979
73,global_center_plus_4p4_nm,global_center,4.4,0.7024787798856988,0.46747556644985305,0.5162346585751976,0.0035620257085333747,1.2758577665335906,0.4395201643365512,0.13392535887176896,0.8364041387574678,0.05203457054933163,10771,0.25836123228839064,0.13646574588037508,0.04661420213819524
73,local_mid25_center_minus_2p2_nm,local_center,-2.2,0.6679565404329532,0.5145333459548835,0.597584446155119,0.0768143261074458,1.3436406166652697,0.4691858584596849,0.08725126157745225,0.7552078020104054,0.03417923931264704,7075,0.22564578230602375,0.1511905969651734,0.026816813770247878
73,local_mid25_center_plus_2p2_nm,local_center,2.2,0.7729097523152509,0.590334522653312,0.6323254186143005,0.21394910461828465,0.8490611821023596,0.3249200139618591,0.0741114230127311,0.847021175327982,0.032498055527374795,6727,0.13086663091735629,0.05616989618207027,0.03674932486944255
73,fwhm_12_nm,fwhm,12.0,0.7920839432455543,0.6226007296998056,0.6879174428399054,0.16258246936852028,0.7830768212671099,0.29439505400000354,0.04024370666829522,0.8323276499138496,0.02021285332637671,4184,0.02912119499316415,0.009792412450421987,0.009546032068097605
73,fwhm_18_nm,fwhm,18.0,0.7889486321057793,0.6207523051192295,0.6909734929975938,0.11357210179076344,0.7979540925857525,0.2995535085219326,0.03273308839142404,0.8216817204972033,0.018826359802315975,3897,0.02862843422851539,0.0109904974468229,0.007608805924723547
101,nominal,nominal,0.0,0.7864316874157596,0.6106425596419679,0.6858384686077115,0.12158341187558906,0.7869831684756717,0.30219983935915157,0.012882686063379526,0.788708545789742,0.012430131837659482,2573,0.0,0.0,0.0
101,global_center_minus_1p1_nm,global_center,-1.1,0.7412764436199558,0.5739168660771574,0.6547429061272415,0.09095193213949104,0.971851713028646,0.3642868588651143,0.0138691503355016,0.753351935574597,0.014169287477596293,2933,0.11685676604008753,0.06559998454083876,0.020444740745034953
101,global_center_plus_1p1_nm,global_center,1.1,0.7863640535853177,0.6025800468634501,0.6673487307184701,0.15551366635249764,0.7668608570311717,0.3012548246095487,0.018025041284130117,0.8043890948694478,0.015367372473997208,3181,0.08490944313202607,0.028652589167958955,0.028584955337516968
